73.03,32.27,2022/2/27,12:27:1,22.61,28.5
73.03,32.27,2022/2/27,12:27:3,22.61,28.5
73.03,32.27,2022/2/27,12:27:5,22.61,28.5
73.03,32.27,2022/2/27,12:27:7,22.61,28.5
73.03,32.27,2022/2/27,12:27:9,22.61,28.5
73.03,32.27,2022/2/27,12:27:11,22.61,28.5
73.03,32.27,2022/2/27,12:27:13,22.61,28.5
73.03,32.27,2022/2/27,12:27:15,22.61,28.5
73.03,32.27,2022/2/27,12:27:17,22.61,28.5
73.03,32.27,2022/2/27,12:27:19,22.61,28.5
73.03,32.27,2022/2/27,12:27:21,22.61,28.5
73.03,32.27,2022/2/27,12:27:23,22.61,28.5
73.03,32.27,2022/2/27,12:27:25,22.61,28.5
73.03,32.27,2022/2/27,12:27:27,22.61,28.5
73.03,32.27,2022/2/27,12:27:29,22.61,28.5
73.03,32.27,2022/2/27,12:27:31,22.61,28.5
73.03,32.27,2022/2/27,12:27:33,22.61,28.5
73.03,32.27,2022/2/27,12:27:35,22.61,28.5
73.03,32.28,2022/2/27,12:27:37,22.61,28.5
73.03,32.28,2022/2/27,12:27:39,22.61,28.5
73.03,32.28,2022/2/27,12:27:41,22.61,28.5
73.03,32.28,2022/2/27,12:27:43,22.61,28.5
73.03,32.28,2022/2/27,12:27:45,22.61,28.5
73.03,32.28,2022/2/27,12:27:47,22.61,28.5
73.03,32.28,2022/2/27,12:27:49,22.61,28.5
73.03,32.28,2022/2/27,12:27:51,22.61,28.5
73.03,32.28,2022/2/27,12:27:53,22.61,28.5
73.03,32.28,2022/2/27,12:27:55,22.61,28.5
73.03,32.28,2022/2/27,12:27:57,22.61,28.5
73.03,32.28,2022/2/27,12:27:59,22.61,28.5
73.03,32.28,2022/2/27,12:28:1,22.61,28.5
73.03,32.28,2022/2/27,12:28:3,22.61,28.5
73.03,32.28,2022/2/27,12:28:5,22.61,28.5
73.03,32.28,2022/2/27,12:28:7,22.61,28.5
73.03,32.28,2022/2/27,12:28:10,22.61,28.5
73.03,32.28,2022/2/27,12:28:12,22.61,28.5
73.03,32.28,2022/2/27,12:28:14,22.61,28.5
73.03,32.28,2022/2/27,12:28:16,22.61,28.5
73.03,32.28,2022/2/27,12:28:18,22.61,28.5
73.03,32.28,2022/2/27,12:28:20,22.61,28.5
73.03,32.28,2022/2/27,12:28:22,22.61,28.5
73.03,32.28,2022/2/27,12:28:24,22.61,28.5
73.03,32.28,2022/2/27,12:28:26,22.61,28.5
73.03,32.28,2022/2/27,12:28:28,22.61,28.5
73.03,32.29,2022/2/27,12:28:30,22.61,28.5
73.03,32.29,2022/2/27,12:28:32,22.61,28.5
73.03,32.29,2022/2/27,12:28:34,22.61,28.5
73.03,32.29,2022/2/27,12:28:36,22.61,28.5
73.03,32.29,2022/2/27,12:28:38,22.61,28.5
73.03,32.29,2022/2/27,12:28:40,22.61,28.5
73.03,32.29,2022/2/27,12:28:42,22.61,28.5
73.03,32.29,2022/2/27,12:28:44,22.61,28.5
73.03,32.29,2022/2/27,12:28:46,22.61,28.5
73.03,32.29,2022/2/27,12:28:48,22.61,28.5
73.03,32.29,2022/2/27,12:28:50,22.61,28.5
73.03,32.29,2022/2/27,12:28:52,22.61,28.5
73.03,32.29,2022/2/27,12:28:54,22.61,28.5
73.03,32.29,2022/2/27,12:28:56,22.61,28.5
73.03,32.29,2022/2/27,12:28:58,22.61,28.5
73.03,32.29,2022/2/27,12:29:0,22.61,28.5
73.03,32.29,2022/2/27,12:29:2,22.61,28.5
73.03,32.29,2022/2/27,12:29:4,22.61,28.5
73.03,32.29,2022/2/27,12:29:6,22.61,28.5
73.03,32.29,2022/2/27,12:29:8,22.61,28.5
73.03,32.29,2022/2/27,12:29:10,22.61,28.5
73.03,32.29,2022/2/27,12:29:12,22.61,28.5
73.03,32.29,2022/2/27,12:29:14,22.61,28.5
73.03,32.29,2022/2/27,12:29:16,22.61,28.5
73.03,32.29,2022/2/27,12:29:18,22.61,28.5
73.03,32.29,2022/2/27,12:29:20,22.61,28.5
73.03,32.3,2022/2/27,12:29:22,22.61,28.5
73.03,32.3,2022/2/27,12:29:24,22.61,28.5
73.03,32.3,2022/2/27,12:29:26,22.61,28.5
73.03,32.3,2022/2/27,12:29:28,22.61,28.5
73.03,32.3,2022/2/27,12:29:30,22.61,28.5
73.03,32.3,2022/2/27,12:29:32,22.61,28.5
73.03,32.3,2022/2/27,12:29:34,22.61,28.5
73.03,32.3,2022/2/27,12:29:36,22.61,28.5
73.03,32.3,2022/2/27,12:29:38,22.61,28.5
73.03,32.3,2022/2/27,12:29:40,22.61,28.5
73.03,32.3,2022/2/27,12:29:42,22.61,28.5
73.03,32.3,2022/2/27,12:29:44,22.61,28.5
73.03,32.3,2022/2/27,12:29:46,22.61,28.5
73.03,32.3,2022/2/27,12:29:48,22.61,28.5
73.03,32.3,2022/2/27,12:29:50,22.61,28.5
73.03,32.3,2022/2/27,12:29:52,22.61,28.5
73.03,32.3,2022/2/27,12:29:54,22.61,28.5
73.03,32.3,2022/2/27,12:29:56,22.61,28.5
73.03,32.3,2022/2/27,12:29:58,22.61,28.5
73.03,32.3,2022/2/27,12:30:0,22.61,28.5
73.03,32.3,2022/2/27,12:30:2,22.61,28.5
73.03,32.3,2022/2/27,12:30:4,22.61,28.5
73.03,32.3,2022/2/27,12:30:7,22.61,28.5
73.03,32.3,2022/2/27,12:30:9,22.61,28.5
73.03,32.3,2022/2/27,12:30:11,22.61,28.5
73.03,32.3,2022/2/27,12:30:13,22.61,28.5
73.03,32.31,2022/2/27,12:30:15,22.61,28.5
73.03,32.31,2022/2/27,12:30:17,22.61,28.5
73.03,32.31,2022/2/27,12:30:19,22.61,28.5
73.03,32.31,2022/2/27,12:30:21,22.61,28.5
73.03,32.31,2022/2/27,12:30:23,22.61,28.5
73.03,32.31,2022/2/27,12:30:25,22.61,28.5
73.03,32.31,2022/2/27,12:30:27,22.61,28.5
73.03,32.31,2022/2/27,12:30:29,22.61,28.5
73.03,32.31,2022/2/27,12:30:31,22.61,28.5
73.03,32.31,2022/2/27,12:30:33,22.61,28.5
73.03,32.31,2022/2/27,12:30:35,22.61,28.5
73.03,32.31,2022/2/27,12:30:37,22.61,28.5
73.02,32.31,2022/2/27,12:30:39,22.61,28.5
73.02,32.31,2022/2/27,12:30:41,22.61,28.5
73.02,32.31,2022/2/27,12:30:43,22.61,28.5
73.02,32.31,2022/2/27,12:30:45,22.61,28.5
73.02,32.31,2022/2/27,12:30:47,22.61,28.5
73.02,32.31,2022/2/27,12:30:49,22.61,28.5
73.02,32.31,2022/2/27,12:30:51,22.61,28.5
73.02,32.31,2022/2/27,12:30:53,22.61,28.5
73.02,32.31,2022/2/27,12:30:55,22.61,28.5
73.02,32.31,2022/2/27,12:30:57,22.61,28.5
73.02,32.31,2022/2/27,12:30:59,22.61,28.5
73.02,32.31,2022/2/27,12:31:1,22.61,28.5
73.02,32.31,2022/2/27,12:31:3,22.61,28.5
73.02,32.31,2022/2/27,12:31:5,22.61,28.5
73.02,32.31,2022/2/27,12:31:7,22.61,28.5
73.02,32.31,2022/2/27,12:31:9,22.61,28.5
73.02,32.32,2022/2/27,12:31:11,22.61,28.5
73.02,32.32,2022/2/27,12:31:13,22.61,28.5
73.02,32.32,2022/2/27,12:31:15,22.61,28.5
73.02,32.32,2022/2/27,12:31:17,22.61,28.5
73.02,32.32,2022/2/27,12:31:19,22.61,28.5
73.02,32.32,2022/2/27,12:31:21,22.61,28.5
73.02,32.32,2022/2/27,12:31:23,22.61,28.5
73.02,32.32,2022/2/27,12:31:25,22.61,28.5
73.02,32.32,2022/2/27,12:31:27,22.61,28.5
73.02,32.32,2022/2/27,12:31:29,22.61,28.5
73.02,32.32,2022/2/27,12:31:31,22.61,28.5
73.02,32.32,2022/2/27,12:31:33,22.61,28.5
73.02,32.32,2022/2/27,12:31:35,22.61,28.5
73.02,32.32,2022/2/27,12:31:37,22.61,28.5
73.02,32.32,2022/2/27,12:31:39,22.61,28.5
73.02,32.32,2022/2/27,12:31:41,22.61,28.5
73.02,32.32,2022/2/27,12:31:43,22.61,28.5
73.02,32.32,2022/2/27,12:31:45,22.61,28.5
73.02,32.32,2022/2/27,12:31:47,22.61,28.5
73.02,32.32,2022/2/27,12:31:49,22.61,28.5
73.02,32.32,2022/2/27,12:31:51,22.61,28.5
73.02,32.32,2022/2/27,12:31:53,22.61,28.5
73.02,32.32,2022/2/27,12:31:55,22.61,28.5
73.02,32.32,2022/2/27,12:31:57,22.61,28.5
73.02,32.32,2022/2/27,12:31:59,22.61,28.5
73.02,32.32,2022/2/27,12:32:1,22.61,28.5
73.02,32.33,2022/2/27,12:32:4,22.61,28.5
73.02,32.33,2022/2/27,12:32:6,22.61,28.5
73.02,32.33,2022/2/27,12:32:8,22.61,28.5
73.02,32.33,2022/2/27,12:32:10,22.61,28.5
73.02,32.33,2022/2/27,12:32:12,22.61,28.5
73.02,32.33,2022/2/27,12:32:14,22.61,28.5
73.02,32.33,2022/2/27,12:32:16,22.61,28.5
73.02,32.33,2022/2/27,12:32:18,22.61,28.5
73.02,32.33,2022/2/27,12:32:20,22.61,28.5
73.01,32.33,2022/2/27,12:32:22,22.61,28.5
73.01,32.33,2022/2/27,12:32:24,22.61,28.5
73.01,32.33,2022/2/27,12:32:26,22.61,28.5
73.01,32.33,2022/2/27,12:32:28,22.61,28.5
73.01,32.33,2022/2/27,12:32:30,22.61,28.5
73.01,32.33,2022/2/27,12:32:32,22.61,28.5
73.01,32.33,2022/2/27,12:32:34,22.61,28.5
73.01,32.33,2022/2/27,12:32:36,22.61,28.5
73.01,32.33,2022/2/27,12:32:38,22.61,28.5
73.01,32.33,2022/2/27,12:32:40,22.61,28.5
73.01,32.33,2022/2/27,12:32:42,22.61,28.5
73.01,32.33,2022/2/27,12:32:44,22.61,28.5
73.01,32.33,2022/2/27,12:32:46,22.61,28.5
73.01,32.33,2022/2/27,12:32:48,22.61,28.5
73.01,32.33,2022/2/27,12:32:50,22.61,28.5
73.01,32.33,2022/2/27,12:32:52,22.61,28.5
73.01,32.33,2022/2/27,12:32:54,22.61,28.5
73.01,32.33,2022/2/27,12:32:56,22.61,28.5
73.01,32.34,2022/2/27,12:32:58,22.61,28.5
73.01,32.34,2022/2/27,12:33:0,22.61,28.5
73.01,32.34,2022/2/27,12:33:2,22.61,28.5
73.01,32.34,2022/2/27,12:33:4,22.61,28.5
73.01,32.34,2022/2/27,12:33:6,22.61,28.5
73.01,32.34,2022/2/27,12:33:8,22.61,28.5
73.01,32.34,2022/2/27,12:33:10,22.61,28.5
73.01,32.34,2022/2/27,12:33:12,22.61,28.5
73.01,32.34,2022/2/27,12:33:14,22.61,28.5
73.01,32.34,2022/2/27,12:33:16,22.61,28.5
73.01,32.34,2022/2/27,12:33:18,22.61,28.5
73.01,32.34,2022/2/27,12:33:20,22.61,28.5
73.01,32.34,2022/2/27,12:33:22,22.61,28.5
73.01,32.34,2022/2/27,12:33:24,22.61,28.5
73.01,32.34,2022/2/27,12:33:26,22.61,28.5
73.01,32.34,2022/2/27,12:33:28,22.61,28.5
73.01,32.34,2022/2/27,12:33:30,22.61,28.5
73.01,32.34,2022/2/27,12:33:32,22.61,28.5
73.01,32.34,2022/2/27,12:33:34,22.61,28.5
73.01,32.34,2022/2/27,12:33:36,22.61,28.5
73.01,32.34,2022/2/27,12:33:38,22.61,28.5
73.03,32.3,2022/2/27,12:29:54,22.61,28.5
73.03,32.3,2022/2/27,12:29:56,22.61,28.5
73.03,32.3,2022/2/27,12:29:58,22.61,28.5
73.03,32.3,2022/2/27,12:30:0,22.61,28.5
73.03,32.3,2022/2/27,12:30:2,22.61,28.5
73.03,32.3,2022/2/27,12:30:4,22.61,28.5
73.03,32.3,2022/2/27,12:30:7,22.61,28.5
73.03,32.3,2022/2/27,12:30:9,22.61,28.5
73.03,32.3,2022/2/27,12:30:11,22.61,28.5
73.03,32.3,2022/2/27,12:30:13,22.61,28.5
73.03,32.31,2022/2/27,12:30:15,22.61,28.5
73.03,32.31,2022/2/27,12:30:17,22.61,28.5
73.03,32.31,2022/2/27,12:30:19,22.61,28.5
73.03,32.31,2022/2/27,12:30:21,22.61,28.5
73.03,32.31,2022/2/27,12:30:23,22.61,28.5
73.03,32.31,2022/2/27,12:30:25,22.61,28.5
73.03,32.31,2022/2/27,12:30:27,22.61,28.5
73.03,32.31,2022/2/27,12:30:29,22.61,28.5
73.03,32.31,2022/2/27,12:30:31,22.61,28.5
73.03,32.31,2022/2/27,12:30:33,22.61,28.5
73.03,32.31,2022/2/27,12:30:35,22.61,28.5
73.03,32.31,2022/2/27,12:30:37,22.61,28.5
73.02,32.31,2022/2/27,12:30:39,22.61,28.5
73.02,32.31,2022/2/27,12:30:41,22.61,28.5
73.02,32.31,2022/2/27,12:30:43,22.61,28.5
73.02,32.31,2022/2/27,12:30:45,22.61,28.5
73.02,32.31,2022/2/27,12:30:47,22.61,28.5
73.02,32.31,2022/2/27,12:30:49,22.61,28.5
73.02,32.31,2022/2/27,12:30:51,22.61,28.5
73.02,32.31,2022/2/27,12:30:53,22.61,28.5
73.02,32.31,2022/2/27,12:30:55,22.61,28.5
73.02,32.31,2022/2/27,12:30:57,22.61,28.5
73.02,32.31,2022/2/27,12:30:59,22.61,28.5
73.02,32.31,2022/2/27,12:31:1,22.61,28.5
73.02,32.31,2022/2/27,12:31:3,22.61,28.5
73.02,32.31,2022/2/27,12:31:5,22.61,28.5
73.02,32.31,2022/2/27,12:31:7,22.61,28.5
73.02,32.31,2022/2/27,12:31:9,22.61,28.5
73.02,32.32,2022/2/27,12:31:11,22.61,28.5
73.02,32.32,2022/2/27,12:31:13,22.61,28.5
73.02,32.32,2022/2/27,12:31:15,22.61,28.5
73.02,32.32,2022/2/27,12:31:17,22.61,28.5
73.02,32.32,2022/2/27,12:31:19,22.61,28.5
73.02,32.32,2022/2/27,12:31:21,22.61,28.5
73.02,32.32,2022/2/27,12:31:23,22.61,28.5
73.02,32.32,2022/2/27,12:31:25,22.61,28.5
73.02,32.32,2022/2/27,12:31:27,22.61,28.5
73.02,32.32,2022/2/27,12:31:29,22.61,28.5
73.02,32.32,2022/2/27,12:31:31,22.61,28.5
73.02,32.32,2022/2/27,12:31:33,22.61,28.5
73.02,32.32,2022/2/27,12:31:35,22.61,28.5
73.02,32.32,2022/2/27,12:31:37,22.61,28.5
73.02,32.32,2022/2/27,12:31:39,22.61,28.5
73.02,32.32,2022/2/27,12:31:41,22.61,28.5
73.02,32.32,2022/2/27,12:31:43,22.61,28.5
73.02,32.32,2022/2/27,12:31:45,22.61,28.5
73.02,32.32,2022/2/27,12:31:47,22.61,28.5
73.02,32.32,2022/2/27,12:31:49,22.61,28.5
73.02,32.32,2022/2/27,12:31:51,22.61,28.5
73.02,32.32,2022/2/27,12:31:53,22.61,28.5
73.02,32.32,2022/2/27,12:31:55,22.61,28.5
73.02,32.32,2022/2/27,12:31:57,22.61,28.5
73.02,32.32,2022/2/27,12:31:59,22.61,28.5
73.02,32.32,2022/2/27,12:32:1,22.61,28.5
73.02,32.33,2022/2/27,12:32:4,22.61,28.5
73.02,32.33,2022/2/27,12:32:6,22.61,28.5
73.02,32.33,2022/2/27,12:32:8,22.61,28.5
73.02,32.33,2022/2/27,12:32:10,22.61,28.5
73.02,32.33,2022/2/27,12:32:12,22.61,28.5
73.02,32.33,2022/2/27,12:32:14,22.61,28.5
73.02,32.33,2022/2/27,12:32:16,22.61,28.5
73.02,32.33,2022/2/27,12:32:18,22.61,28.5
73.02,32.33,2022/2/27,12:32:20,22.61,28.5
73.01,32.33,2022/2/27,12:32:22,22.61,28.5
73.01,32.33,2022/2/27,12:32:24,22.61,28.5
73.01,32.33,2022/2/27,12:32:26,22.61,28.5
73.01,32.33,2022/2/27,12:32:28,22.61,28.5
73.01,32.33,2022/2/27,12:32:30,22.61,28.5
73.01,32.33,2022/2/27,12:32:32,22.61,28.5
73.01,32.33,2022/2/27,12:32:34,22.61,28.5
73.01,32.33,2022/2/27,12:32:36,22.61,28.5
73.01,32.33,2022/2/27,12:32:38,22.61,28.5
73.01,32.33,2022/2/27,12:32:40,22.61,28.5
73.01,32.33,2022/2/27,12:32:42,22.61,28.5
73.01,32.33,2022/2/27,12:32:44,22.61,28.5
73.01,32.33,2022/2/27,12:32:46,22.61,28.5
73.01,32.33,2022/2/27,12:32:48,22.61,28.5
73.01,32.33,2022/2/27,12:32:50,22.61,28.5
73.01,32.33,2022/2/27,12:32:52,22.61,28.5
73.01,32.33,2022/2/27,12:32:54,22.61,28.5
73.01,32.33,2022/2/27,12:32:56,22.61,28.5
73.01,32.34,2022/2/27,12:32:58,22.61,28.5
73.01,32.34,2022/2/27,12:33:0,22.61,28.5
73.01,32.34,2022/2/27,12:33:2,22.61,28.5
73.01,32.34,2022/2/27,12:33:4,22.61,28.5
73.01,32.34,2022/2/27,12:33:6,22.61,28.5
73.01,32.34,2022/2/27,12:33:8,22.61,28.5
73.01,32.34,2022/2/27,12:33:10,22.61,28.5
73.01,32.34,2022/2/27,12:33:12,22.61,28.5
73.01,32.34,2022/2/27,12:33:14,22.61,28.5
73.01,32.34,2022/2/27,12:33:16,22.61,28.5
73.01,32.34,2022/2/27,12:33:18,22.61,28.5
73.01,32.34,2022/2/27,12:33:20,22.61,28.5
73.01,32.34,2022/2/27,12:33:22,22.61,28.5
73.01,32.34,2022/2/27,12:33:24,22.61,28.5
73.01,32.34,2022/2/27,12:33:26,22.61,28.5
73.01,32.34,2022/2/27,12:33:28,22.61,28.5
73.01,32.34,2022/2/27,12:33:30,22.61,28.5
73.01,32.34,2022/2/27,12:33:32,22.61,28.5
73.01,32.34,2022/2/27,12:33:34,22.61,28.5
73.01,32.34,2022/2/27,12:33:36,22.61,28.5
73.01,32.34,2022/2/27,12:33:38,22.61,28.5
73.01,32.34,2022/2/27,12:33:40,22.61,28.5
73.01,32.34,2022/2/27,12:33:42,22.61,28.5
73.01,32.34,2022/2/27,12:33:44,22.61,28.5
73.01,32.34,2022/2/27,12:33:46,22.61,28.5
73.0,32.34,2022/2/27,12:33:48,22.61,28.5
73.0,32.34,2022/2/27,12:33:50,22.61,28.5
73.0,32.34,2022/2/27,12:33:52,22.61,28.5
73.0,32.35,2022/2/27,12:33:54,22.61,28.5
73.0,32.35,2022/2/27,12:33:56,22.61,28.5
73.0,32.35,2022/2/27,12:33:58,22.61,28.5
73.0,32.35,2022/2/27,12:34:1,22.61,28.5
73.0,32.35,2022/2/27,12:34:3,22.61,28.5
73.0,32.35,2022/2/27,12:34:5,22.61,28.5
73.0,32.35,2022/2/27,12:34:7,22.61,28.5
73.0,32.35,2022/2/27,12:34:9,22.61,28.5
73.0,32.35,2022/2/27,12:34:11,22.61,28.5
73.0,32.35,2022/2/27,12:34:13,22.61,28.5
73.0,32.35,2022/2/27,12:34:15,22.61,28.5
73.0,32.35,2022/2/27,12:34:17,22.61,28.5
73.0,32.35,2022/2/27,12:34:19,22.61,28.5
73.0,32.35,2022/2/27,12:34:21,22.61,28.5
73.0,32.35,2022/2/27,12:34:23,22.61,28.5
73.0,32.35,2022/2/27,12:34:25,22.61,28.5
73.0,32.35,2022/2/27,12:34:27,22.61,28.5
73.0,32.35,2022/2/27,12:34:29,22.61,28.5
73.0,32.35,2022/2/27,12:34:31,22.61,28.5
73.0,32.35,2022/2/27,12:34:33,22.61,28.5
73.0,32.35,2022/2/27,12:34:35,22.61,28.5
73.0,32.35,2022/2/27,12:34:37,22.61,28.5
73.0,32.35,2022/2/27,12:34:39,22.61,28.5
73.0,32.35,2022/2/27,12:34:41,22.61,28.5
73.0,32.35,2022/2/27,12:34:43,22.61,28.5
73.0,32.35,2022/2/27,12:34:45,22.61,28.5
73.0,32.35,2022/2/27,12:34:47,22.61,28.5
73.0,32.35,2022/2/27,12:34:49,22.61,28.5
73.0,32.35,2022/2/27,12:34:51,22.61,28.5
73.0,32.35,2022/2/27,12:34:53,22.61,28.5
73.0,32.35,2022/2/27,12:34:55,22.61,28.5
72.99,32.35,2022/2/27,12:34:57,22.61,28.5
72.99,32.36,2022/2/27,12:34:59,22.61,28.5
72.99,32.36,2022/2/27,12:35:1,22.61,28.5
72.99,32.36,2022/2/27,12:35:3,22.61,28.5
72.99,32.36,2022/2/27,12:35:5,22.61,28.5
72.99,32.36,2022/2/27,12:35:7,22.61,28.5
72.99,32.36,2022/2/27,12:35:9,22.61,28.5
72.99,32.36,2022/2/27,12:35:11,22.61,28.5
72.99,32.36,2022/2/27,12:35:13,22.61,28.5
72.99,32.36,2022/2/27,12:35:15,22.61,28.5
72.99,32.36,2022/2/27,12:35:17,22.61,28.5
72.99,32.36,2022/2/27,12:35:19,22.61,28.5
72.99,32.36,2022/2/27,12:35:21,22.61,28.5
72.99,32.36,2022/2/27,12:35:23,22.61,28.5
72.99,32.36,2022/2/27,12:35:25,22.61,28.5
72.99,32.36,2022/2/27,12:35:27,22.61,28.5
72.99,32.36,2022/2/27,12:35:29,22.61,28.5
72.99,32.36,2022/2/27,12:35:31,22.61,28.5
72.99,32.36,2022/2/27,12:35:33,22.61,28.5
72.99,32.36,2022/2/27,12:35:35,22.61,28.5
72.99,32.36,2022/2/27,12:35:37,22.61,28.5
72.99,32.36,2022/2/27,12:35:39,22.61,28.5
72.99,32.36,2022/2/27,12:35:41,22.61,28.5
72.99,32.36,2022/2/27,12:35:43,22.61,28.5
72.99,32.36,2022/2/27,12:35:45,22.61,28.5
72.99,32.36,2022/2/27,12:35:48,22.61,28.5
72.99,32.36,2022/2/27,12:35:50,22.61,28.5
72.99,32.36,2022/2/27,12:35:52,22.61,28.5
72.99,32.36,2022/2/27,12:35:54,22.61,28.5
72.99,32.36,2022/2/27,12:35:56,22.61,28.5
72.99,32.37,2022/2/27,12:35:58,22.61,28.5
72.99,32.37,2022/2/27,12:36:0,22.61,28.5
72.99,32.37,2022/2/27,12:36:2,22.61,28.5
72.99,32.37,2022/2/27,12:36:4,22.61,28.5
72.99,32.37,2022/2/27,12:36:6,22.61,28.5
72.99,32.37,2022/2/27,12:36:8,22.61,28.5
72.99,32.37,2022/2/27,12:36:10,22.61,28.5
72.99,32.37,2022/2/27,12:36:12,22.61,28.5
72.99,32.37,2022/2/27,12:36:14,22.61,28.5
72.99,32.37,2022/2/27,12:36:16,22.61,28.5
72.98,32.37,2022/2/27,12:36:18,22.61,28.5
72.98,32.37,2022/2/27,12:36:20,22.61,28.5
72.98,32.37,2022/2/27,12:36:22,22.61,28.5
72.98,32.37,2022/2/27,12:36:24,22.61,28.5
72.98,32.37,2022/2/27,12:36:26,22.61,28.5
72.98,32.37,2022/2/27,12:36:28,22.61,28.5
72.98,32.37,2022/2/27,12:36:30,22.61,28.5
72.98,32.37,2022/2/27,12:36:32,22.61,28.5
72.98,32.37,2022/2/27,12:36:34,22.61,28.5
72.98,32.37,2022/2/27,12:36:36,22.61,28.5
72.98,32.37,2022/2/27,12:36:38,22.61,28.5
72.98,32.37,2022/2/27,12:36:40,22.61,28.5
72.98,32.37,2022/2/27,12:36:42,22.61,28.5
72.98,32.37,2022/2/27,12:36:44,22.61,28.5
72.98,32.37,2022/2/27,12:36:46,22.61,28.5
72.98,32.37,2022/2/27,12:36:48,22.61,28.5
72.98,32.38,2022/2/27,12:36:50,22.61,28.5
72.98,32.38,2022/2/27,12:36:52,22.61,28.5
72.98,32.38,2022/2/27,12:36:54,22.61,28.5
72.98,32.38,2022/2/27,12:36:56,22.61,28.5
72.98,32.38,2022/2/27,12:36:58,22.61,28.5
72.98,32.38,2022/2/27,12:37:0,22.61,28.5
72.98,32.38,2022/2/27,12:37:2,22.61,28.5
72.98,32.38,2022/2/27,12:37:4,22.61,28.5
72.98,32.38,2022/2/27,12:37:6,22.61,28.5
72.98,32.38,2022/2/27,12:37:8,22.61,28.5
72.98,32.38,2022/2/27,12:37:10,22.61,28.5
72.98,32.38,2022/2/27,12:37:12,22.61,28.5
72.98,32.38,2022/2/27,12:37:14,22.61,28.5
72.98,32.38,2022/2/27,12:37:16,22.61,28.5
72.98,32.38,2022/2/27,12:37:18,22.61,28.5
72.98,32.38,2022/2/27,12:37:20,22.61,28.5
72.98,32.38,2022/2/27,12:37:22,22.61,28.5
72.98,32.38,2022/2/27,12:37:24,22.61,28.5
72.98,32.38,2022/2/27,12:37:26,22.61,28.5
72.98,32.38,2022/2/27,12:37:28,22.61,28.5
72.98,32.38,2022/2/27,12:37:30,22.61,28.5
72.98,32.38,2022/2/27,12:37:32,22.61,28.5
72.98,32.38,2022/2/27,12:37:34,22.61,28.5
72.98,32.38,2022/2/27,12:37:36,22.61,28.5
72.98,32.38,2022/2/27,12:37:38,22.61,28.5
72.98,32.38,2022/2/27,12:37:40,22.61,28.5
72.98,32.38,2022/2/27,12:37:42,22.61,28.5
72.98,32.38,2022/2/27,12:37:45,22.61,28.5
72.98,32.39,2022/2/27,12:37:47,22.61,28.5
72.98,32.39,2022/2/27,12:37:49,22.61,28.5
72.98,32.39,2022/2/27,12:37:51,22.61,28.5
72.98,32.39,2022/2/27,12:37:53,22.61,28.5
72.98,32.39,2022/2/27,12:37:55,22.61,28.5
72.98,32.39,2022/2/27,12:37:57,22.61,28.5
72.98,32.39,2022/2/27,12:37:59,22.61,28.5
72.98,32.39,2022/2/27,12:38:1,22.61,28.5
72.97,32.39,2022/2/27,12:38:3,22.61,28.5
72.97,32.39,2022/2/27,12:38:5,22.61,28.5
72.97,32.39,2022/2/27,12:38:7,22.61,28.5
72.97,32.39,2022/2/27,12:38:9,22.61,28.5
72.97,32.39,2022/2/27,12:38:11,22.61,28.5
72.97,32.39,2022/2/27,12:38:13,22.61,28.5
72.97,32.39,2022/2/27,12:38:15,22.61,28.5
72.97,32.39,2022/2/27,12:38:17,22.61,28.5
72.97,32.39,2022/2/27,12:38:19,22.61,28.5
72.97,32.39,2022/2/27,12:38:21,22.61,28.5
72.97,32.39,2022/2/27,12:38:23,22.61,28.5
72.97,32.39,2022/2/27,12:38:25,22.61,28.5
72.97,32.39,2022/2/27,12:38:27,22.61,28.5
72.97,32.39,2022/2/27,12:38:29,22.61,28.5
72.97,32.39,2022/2/27,12:38:31,22.61,28.5
72.97,32.39,2022/2/27,12:38:33,22.61,28.5
72.97,32.39,2022/2/27,12:38:35,22.61,28.5
72.97,32.39,2022/2/27,12:38:37,22.61,28.5
72.97,32.39,2022/2/27,12:38:39,22.61,28.5
72.97,32.39,2022/2/27,12:38:41,22.61,28.5
72.97,32.39,2022/2/27,12:38:43,22.61,28.5
72.97,32.39,2022/2/27,12:38:45,22.61,28.5
72.97,32.39,2022/2/27,12:38:47,22.61,28.5
72.97,32.4,2022/2/27,12:38:49,22.61,28.5
72.97,32.4,2022/2/27,12:38:51,22.61,28.5
72.97,32.4,2022/2/27,12:38:53,22.61,28.5
72.97,32.4,2022/2/27,12:38:55,22.61,28.5
72.97,32.4,2022/2/27,12:38:57,22.61,28.5
72.97,32.4,2022/2/27,12:38:59,22.61,28.5
72.97,32.4,2022/2/27,12:39:1,22.61,28.5
72.97,32.4,2022/2/27,12:39:3,22.61,28.5
72.97,32.4,2022/2/27,12:39:5,22.61,28.5
72.97,32.4,2022/2/27,12:39:7,22.61,28.5
72.97,32.4,2022/2/27,12:39:9,22.61,28.5
72.97,32.4,2022/2/27,12:39:11,22.61,28.5
72.97,32.4,2022/2/27,12:39:13,22.61,28.5
72.97,32.4,2022/2/27,12:39:15,22.61,28.5
72.97,32.4,2022/2/27,12:39:17,22.61,28.5
72.97,32.4,2022/2/27,12:39:19,22.61,28.5
72.97,32.4,2022/2/27,12:39:21,22.61,28.5
72.97,32.4,2022/2/27,12:39:23,22.61,28.5
72.96,32.4,2022/2/27,12:39:25,22.61,28.5
